Time,borFie.TBorAve
4.07304e+07,284.83142
4.0734e+07,284.81512
4.07376e+07,284.8047
4.07412e+07,284.79852
4.07448e+07,284.79578
4.07484e+07,284.79474
4.0752e+07,284.79382
4.07556e+07,284.79297
4.07592e+07,284.7914
4.07628e+07,284.78778
4.07664e+07,284.78275
4.077e+07,284.7787
4.07736e+07,284.77515
4.07772e+07,284.7955
4.07808e+07,284.8387
4.07844e+07,284.86765
4.0788e+07,284.88797
4.07916e+07,284.90292
4.07952e+07,284.9145
4.07988e+07,284.9238
4.08024e+07,284.9318
4.0806e+07,284.93723
4.08096e+07,284.91147
4.08132e+07,284.86234
4.08168e+07,284.83417
4.08204e+07,284.81955
4.0824e+07,284.81244
4.08276e+07,284.80847
4.08312e+07,284.80542
4.08348e+07,284.80313
4.08384e+07,284.80148
4.0842e+07,284.80057
4.08456e+07,284.79913
4.08492e+07,284.7951
4.08528e+07,284.78946
4.08564e+07,284.78397
4.086e+07,284.77826
4.08636e+07,284.79764
4.08672e+07,284.841
4.08708e+07,284.8699
4.08744e+07,284.8901
4.0878e+07,284.90503
4.08816e+07,284.91647
4.08852e+07,284.92563
4.08888e+07,284.9334
4.08924e+07,284.93808
4.0896e+07,284.9123
4.08996e+07,284.86502
4.09032e+07,284.8395
4.09068e+07,284.82684
4.09104e+07,284.82
4.0914e+07,284.81647
4.09176e+07,284.81522
4.09212e+07,284.81537
4.09248e+07,284.81567
4.09284e+07,284.81613
4.0932e+07,284.81607
4.09356e+07,284.81354
4.09392e+07,284.80814
4.09428e+07,284.80115
4.09464e+07,284.79306
4.095e+07,284.80966
4.09536e+07,284.85095
4.09572e+07,284.87833
4.09608e+07,284.89743
4.09644e+07,284.91168
4.0968e+07,284.92285
4.09716e+07,284.9318
4.09752e+07,284.93936
4.09788e+07,284.94452
4.09824e+07,284.9197
4.0986e+07,284.8712
4.09896e+07,284.83966
4.09932e+07,284.81732
4.09968e+07,284.80084
4.10004e+07,284.78952
4.1004e+07,284.78076
4.10076e+07,284.7726
4.10112e+07,284.76572
4.10148e+07,284.7625
4.10184e+07,284.76224
4.1022e+07,284.76028
4.10256e+07,284.7555
4.10292e+07,284.74802
4.10328e+07,284.7391
4.10364e+07,284.76123
4.104e+07,284.81177
4.10436e+07,284.8453
4.10472e+07,284.86868
4.10508e+07,284.88596
4.10544e+07,284.89935
4.1058e+07,284.91016
4.10616e+07,284.9194
4.10652e+07,284.92587
4.10688e+07,284.89835
4.10724e+07,284.84427
4.1076e+07,284.8113
4.10796e+07,284.79144
4.10832e+07,284.77975
4.10868e+07,284.77347
4.10904e+07,284.77023
4.1094e+07,284.76843
4.10976e+07,284.76755
4.11012e+07,284.76932
4.11048e+07,284.7724
4.11084e+07,284.77258
4.1112e+07,284.77
4.11156e+07,284.76453
4.11192e+07,284.7572
4.11228e+07,284.77765
4.11264e+07,284.82388
4.113e+07,284.85495
4.11336e+07,284.8769
4.11372e+07,284.89322
4.11408e+07,284.9059
4.11444e+07,284.9162
4.1148e+07,284.9248
4.11516e+07,284.9305
4.11552e+07,284.9054
4.11588e+07,284.85654
4.11624e+07,284.82654
4.1166e+07,284.80893
4.11696e+07,284.7993
4.11732e+07,284.79395
4.11768e+07,284.79105
4.11804e+07,284.78983
4.1184e+07,284.78925
4.11876e+07,284.78903
4.11912e+07,284.78802
4.11948e+07,284.7847
4.11984e+07,284.77896
4.1202e+07,284.77228
4.12056e+07,284.76535
4.12092e+07,284.785
4.12128e+07,284.83023
4.12164e+07,284.86038
4.122e+07,284.88162
4.12236e+07,284.8974
4.12272e+07,284.9096
4.12308e+07,284.91953
4.12344e+07,284.92813
4.1238e+07,284.93448
4.12416e+07,284.90735
4.12452e+07,284.8535
4.12488e+07,284.81973
4.12524e+07,284.79834
4.1256e+07,284.7837
4.12596e+07,284.7726
4.12632e+07,284.7653
4.12668e+07,284.76105
4.12704e+07,284.758
4.1274e+07,284.75497
4.12776e+07,284.75143
4.12812e+07,284.7469
4.12848e+07,284.74118
4.12884e+07,284.73535
4.1292e+07,284.72964
4.12956e+07,284.7539
4.12992e+07,284.80557
4.13028e+07,284.8401
4.13064e+07,284.86432
4.131e+07,284.8822
4.13136e+07,284.89615
4.13172e+07,284.90753
4.13208e+07,284.9172
4.13244e+07,284.92465
4.1328e+07,284.8968
4.13316e+07,284.8415
4.13352e+07,284.80914
4.13388e+07,284.78928
4.13424e+07,284.77628
4.1346e+07,284.76767
4.13496e+07,284.7618
4.13532e+07,284.75763
4.13568e+07,284.75455
4.13604e+07,284.7527
4.1364e+07,284.75082
4.13676e+07,284.74716
4.13712e+07,284.74152
4.13748e+07,284.7349
4.13784e+07,284.72775
4.1382e+07,284.75104
4.13856e+07,284.80258
4.13892e+07,284.83694
4.13928e+07,284.86118
4.13964e+07,284.8793
4.14e+07,284.89355
4.14036e+07,284.9053
4.14072e+07,284.9154
4.14108e+07,284.92322
4.14144e+07,284.89835
4.1418e+07,284.8474
4.14216e+07,284.816
4.14252e+07,284.79553
4.14288e+07,284.78052
4.14324e+07,284.76862
4.1436e+07,284.75928
4.14396e+07,284.75153
4.14432e+07,284.7447
4.14468e+07,284.7391
4.14504e+07,284.73337
4.1454e+07,284.7263
4.14576e+07,284.71884
4.14612e+07,284.71194
4.14648e+07,284.70544
4.14684e+07,284.73123
4.1472e+07,284.78653
4.14756e+07,284.82355
4.14792e+07,284.8497
4.14828e+07,284.869
4.14864e+07,284.88397
4.149e+07,284.89612
4.14936e+07,284.90628
4.14972e+07,284.91354
4.15008e+07,284.88544
4.15044e+07,284.8298
4.1508e+07,284.79596
4.15116e+07,284.7734
4.15152e+07,284.7569
4.15188e+07,284.74533
4.15224e+07,284.7367
4.1526e+07,284.73074
4.15296e+07,284.72754
4.15332e+07,284.72516
4.15368e+07,284.72223
4.15404e+07,284.718
4.1544e+07,284.71304
4.15476e+07,284.70786
4.15512e+07,284.70218
4.15548e+07,284.72775
4.15584e+07,284.78207
4.1562e+07,284.81866
4.15656e+07,284.84476
4.15692e+07,284.86432
4.15728e+07,284.87967
4.15764e+07,284.89212
4.158e+07,284.90268
4.15836e+07,284.9106
4.15872e+07,284.88593
4.15908e+07,284.83466
4.15944e+07,284.80215
4.1598e+07,284.78073
4.16016e+07,284.76578
4.16052e+07,284.75516
4.16088e+07,284.74573
4.16124e+07,284.73538
4.1616e+07,284.72598
4.16196e+07,284.71954
4.16232e+07,284.71494
4.16268e+07,284.70877
4.16304e+07,284.70044
4.1634e+07,284.6921
4.16376e+07,284.68488
4.16412e+07,284.7119
4.16448e+07,284.76935
4.16484e+07,284.80783
4.1652e+07,284.835
4.16556e+07,284.85535
4.16592e+07,284.87134
4.16628e+07,284.88434
4.16664e+07,284.8954
4.167e+07,284.904
4.16736e+07,284.87878
4.16772e+07,284.82578
4.16808e+07,284.7906
4.16844e+07,284.76575
4.1688e+07,284.7495
4.16916e+07,284.73758
4.16952e+07,284.72852
4.16988e+07,284.72372
4.17024e+07,284.71878
4.1706e+07,284.71255
4.17096e+07,284.70746
4.17132e+07,284.70197
4.17168e+07,284.69632
4.17204e+07,284.691
4.1724e+07,284.6857
4.17276e+07,284.71295
4.17312e+07,284.7692
4.17348e+07,284.807
4.17384e+07,284.83377
4.1742e+07,284.8538
4.17456e+07,284.8695
4.17492e+07,284.88226
4.17528e+07,284.893
4.17564e+07,284.9013
4.176e+07,284.8758
4.17636e+07,284.82294
4.17672e+07,284.79007
4.17708e+07,284.76883
4.17744e+07,284.75467
4.1778e+07,284.7451
4.17816e+07,284.73837
4.17852e+07,284.73315
4.17888e+07,284.72888
4.17924e+07,284.72528
4.1796e+07,284.7214
4.17996e+07,284.71704
4.18032e+07,284.71262
4.18068e+07,284.7088
4.18104e+07,284.70547
4.1814e+07,284.73178
4.18176e+07,284.78455
4.18212e+07,284.81967
4.18248e+07,284.8445
4.18284e+07,284.8631
4.1832e+07,284.8777
4.18356e+07,284.88968
4.18392e+07,284.9003
4.18428e+07,284.9089
4.18464e+07,284.8849
4.185e+07,284.83423
4.18536e+07,284.80243
4.18572e+07,284.7818
4.18608e+07,284.76794
4.18644e+07,284.7596
4.1868e+07,284.75473
4.18716e+07,284.75107
4.18752e+07,284.7482
4.18788e+07,284.7455
4.18824e+07,284.74274
4.1886e+07,284.7403
4.18896e+07,284.73795
4.18932e+07,284.73618
4.18968e+07,284.7347
4.19004e+07,284.75925
4.1904e+07,284.8075
4.19076e+07,284.84015
4.19112e+07,284.86328
4.19148e+07,284.88037
4.19184e+07,284.89374
4.1922e+07,284.9048
4.19256e+07,284.9145
4.19292e+07,284.92212
4.19328e+07,284.8981
4.19364e+07,284.84894
4.194e+07,284.8193
4.19436e+07,284.8016
4.19472e+07,284.79257
4.19508e+07,284.79025
4.19544e+07,284.79047
4.1958e+07,284.7905
4.19616e+07,284.79007
4.19652e+07,284.7897
4.19688e+07,284.78952
4.19724e+07,284.78873
4.1976e+07,284.78687
4.19796e+07,284.78403
4.19832e+07,284.77982
4.19868e+07,284.7988
4.19904e+07,284.8403
4.1994e+07,284.86816
4.19976e+07,284.88773
4.20012e+07,284.90216
4.20048e+07,284.91342
4.20084e+07,284.92252
4.2012e+07,284.93033
4.20156e+07,284.93576
4.20192e+07,284.91367
4.20228e+07,284.873
4.20264e+07,284.8529
4.203e+07,284.84357
4.20336e+07,284.83945
4.20372e+07,284.83835
4.20408e+07,284.83923
4.20444e+07,284.84085
4.2048e+07,284.84225
4.20516e+07,284.84354
4.20552e+07,284.8441
4.20588e+07,284.84317
4.20624e+07,284.84033
4.2066e+07,284.83603
4.20696e+07,284.83026
4.20732e+07,284.84488
4.20768e+07,284.87973
4.20804e+07,284.9031
4.2084e+07,284.91953
4.20876e+07,284.9314
4.20912e+07,284.94055
4.20948e+07,284.9483
4.20984e+07,284.95554
4.2102e+07,284.96106
4.21056e+07,284.9416
4.21092e+07,284.9053
4.21128e+07,284.88858
4.21164e+07,284.88275
4.212e+07,284.88232
4.21236e+07,284.88458
4.21272e+07,284.88837
4.21308e+07,284.89246
4.21344e+07,284.89517
4.2138e+07,284.8949
4.21416e+07,284.89133
4.21452e+07,284.88626
4.21488e+07,284.87994
4.21524e+07,284.8727
4.2156e+07,284.8653
4.21596e+07,284.87823
4.21632e+07,284.91034
4.21668e+07,284.9316
4.21704e+07,284.9464
4.2174e+07,284.9573
4.21776e+07,284.96573
4.21812e+07,284.97253
4.21848e+07,284.9785
4.21884e+07,284.9829
4.2192e+07,284.96304
4.21956e+07,284.92596
4.21992e+07,284.9067
4.22028e+07,284.89594
4.22064e+07,284.89008
4.221e+07,284.88916
4.22136e+07,284.88934
4.22172e+07,284.88678
4.22208e+07,284.8813
4.22244e+07,284.87076
4.2228e+07,284.85788
4.22316e+07,284.8483
4.22352e+07,284.84073
4.22388e+07,284.83444
4.22424e+07,284.8288
4.2246e+07,284.84723
4.22496e+07,284.88724
4.22532e+07,284.91385
4.22568e+07,284.9325
4.22604e+07,284.94632
4.2264e+07,284.95715
4.22676e+07,284.966
4.22712e+07,284.97342
4.22748e+07,284.97858
4.22784e+07,284.95746
4.2282e+07,284.9152
4.22856e+07,284.8884
4.22892e+07,284.87207
4.22928e+07,284.86154
4.22964e+07,284.85162
4.23e+07,284.84106
4.23036e+07,284.83188
4.23072e+07,284.8243
4.23108e+07,284.819
4.23144e+07,284.81616
4.2318e+07,284.81366
4.23216e+07,284.8105
4.23252e+07,284.80655
4.23288e+07,284.80194
4.23324e+07,284.82224
4.2336e+07,284.86554
4.23396e+07,284.8948
4.23432e+07,284.9156
4.23468e+07,284.931
4.23504e+07,284.94296
4.2354e+07,284.9527
4.23576e+07,284.9608
4.23612e+07,284.96625
4.23648e+07,284.942
4.23684e+07,284.89285
4.2372e+07,284.85834
4.23756e+07,284.83224
4.23792e+07,284.81143
4.23828e+07,284.795
4.23864e+07,284.78168
4.239e+07,284.77032
4.23936e+07,284.76077
4.23972e+07,284.75287
4.24008e+07,284.74548
4.24044e+07,284.7383
4.2408e+07,284.7324
4.24116e+07,284.72818
4.24152e+07,284.72482
4.24188e+07,284.752
4.24224e+07,284.80695
4.2426e+07,284.84378
4.24296e+07,284.86978
4.24332e+07,284.88898
4.24368e+07,284.90384
4.24404e+07,284.91583
4.2444e+07,284.92584
4.24476e+07,284.93246
4.24512e+07,284.90363
4.24548e+07,284.84705
4.24584e+07,284.81146
4.2462e+07,284.78857
4.24656e+07,284.77335
4.24692e+07,284.76373
4.24728e+07,284.75702
4.24764e+07,284.75092
4.248e+07,284.74472
4.24836e+07,284.73938
4.24872e+07,284.73495
4.24908e+07,284.7302
4.24944e+07,284.72617
4.2498e+07,284.72314
4.25016e+07,284.7193
4.25052e+07,284.74442
4.25088e+07,284.7972
4.25124e+07,284.83237
4.2516e+07,284.8569
4.25196e+07,284.87503
4.25232e+07,284.8891
4.25268e+07,284.90063
4.25304e+07,284.9108
4.2534e+07,284.91803
4.25376e+07,284.89133
4.25412e+07,284.83838
4.25448e+07,284.80554
4.25484e+07,284.78445
4.2552e+07,284.7694
4.25556e+07,284.75873
4.25592e+07,284.75226
4.25628e+07,284.74817
4.25664e+07,284.74487
4.257e+07,284.7423
4.25736e+07,284.73828
4.25772e+07,284.73215
4.25808e+07,284.72644
4.25844e+07,284.72263
4.2588e+07,284.72037
4.25916e+07,284.74643
4.25952e+07,284.79752
4.25988e+07,284.83154
4.26024e+07,284.8555
4.2606e+07,284.87338
4.26096e+07,284.88748
4.26132e+07,284.8991
4.26168e+07,284.90918
4.26204e+07,284.9162
4.2624e+07,284.8924
4.26276e+07,284.84418
4.26312e+07,284.813
4.26348e+07,284.79187
4.26384e+07,284.77737
4.2642e+07,284.76794
4.26456e+07,284.7616
4.26492e+07,284.75684
4.26528e+07,284.7523
4.26564e+07,284.7486
4.266e+07,284.74643
4.26636e+07,284.74405
4.26672e+07,284.74127
4.26708e+07,284.7387
4.26744e+07,284.73596
4.2678e+07,284.75952
4.26816e+07,284.80728
4.26852e+07,284.8391
4.26888e+07,284.86163
4.26924e+07,284.87848
4.2696e+07,284.89166
4.26996e+07,284.90244
4.27032e+07,284.91168
4.27068e+07,284.9184
4.27104e+07,284.89554
4.2714e+07,284.84995
4.27176e+07,284.82236
4.27212e+07,284.80466
4.27248e+07,284.79242
